Review,Rating,Tanggal,Username,Likes
Tolong diperbaiki Perasaan tiktok yang dulu gk kyk gini tolong di berbaiki dong tiktok nya tiktok bagaikan virus di hp ku Terkadang setiap buka tiktok lama banget cuma ada logo tiktok nya doang gak bisa masuk-masuk bahkan hp ku ikut error padahal sebelum aku masuk ke tiktok hp ku biasa-biasa aja dan aku buka aplikasi lain baik-baik saja tapi setelah buka tiktok yang cuma ada logo nya doang hp ku ngelek dan terkadang mati kalau nunggu lama di logo tiktok gue gak tau tiktok ada virus nya atau gak,3,2024-12-12 00:11:37,yeni eni,0
"tiktok tolong dihilangkan bug yang terjadi kadang keluar sendiri dari apk nya,mau buka tiktok tapi gamau harus unstall dan daftar lagi benerin lah tiktok",3,2025-01-01 05:42:48,Mela Astiti,0
"Kenapa y aplikasi sya sllu gagal dibuka Tiap kali pencet aplikasi sllu cmn muncul logo tiktok doang.. jdi harus uninstall dlu trs install ulang.. trs kn jdinya video"" yg ada di draf hilang smua 😭",3,2024-11-02 05:55:34,Evi Haryanti,0
"Tidak bisa topup dan ambil promo dicoba berulang ulang tetap bermasalah dan apk terhenti pdhal hp bukan hp kentang, dan sinyal wifi juga baik baik aja. Entalah kesel sendiri padhal mau belanja 😭",3,2024-11-01 06:11:44,Okta Viianii,0
"ntah knp, tadi ini aku mau masuk tiktok gbisa masuk, kaya ttep gambar tiktok doang, karna kesel udh nyoba berkali kali, jadinya aku hapus, terus aku instal lagi. pas di instal malah ga ke instal instal, padahal tadi udah 90 an",3,2024-12-30 12:49:13,Alva Amanda,0
"dah berkali-kali error, yang pertama ga bisa masuk ke apk nya, terus sekarang setiap msuk ke apk nya ngestuck di depan terus HP ke restart, padahal apk lain bisa masuk kek biasa",3,2024-12-26 17:46:30,merari cantik,0
"Aplikasi ny kurang bagus, setiap hari saya buka tiktok pasti Kadang-kadang ngestuck di logo tiktok nya aja, tolong ya tiktok nya di perbaiki lagi🙏🙏",3,2024-12-28 09:27:32,Annisa Zaharaa,0
Aku bingung dengan tiktok dari awal aku membeli hp ini aku donlwod diktok pas awal masi seru dan bagus bisa mengirim pesan dll tapi anehnya semenjak kemarin akun ku terkena masalah yaitu ke bannedt padahal aku tidak pernah mengunggah vt yg macam² aku sangat sangat bingung tiba² saja akunku hilang dan harus daftar ulang padahal folowersnya udh lumayan makanya aku kecewa😡🤨😒😮‍💨😤😌🤬,3,2024-10-29 12:45:09,Ika Sri Rizki,0
"tolong lah admin tiktok,punya saya setiap subuh ngebug terus,masa saya harus hapus terus download lagi smpai seterusnya,tolong bikin tiktok jgn ngebug lagi. krna cmn tiktok yg ngehibur saya,apk nya bagus,cmn minesny ngebug..",3,2024-12-30 10:51:01,Putri Apriliya,0
"Jujur sih awal nya oke oke aja, tapi kenapa makin kesini tiap ada upgrade atau saya dowload apk lain, tiktok ini selalu error ya? Saya sampai harus dowload hapus tiktok biar lancar lagi",3,2024-12-07 21:03:59,Rahma Rizka,0
"males banget sm tiktok, baru buka hp hbs itu mau buka tiktok eh malah gabisa dibukaa ngelag mana cmn muncul logo doang. hbs itu saya uninstal lagii, terus saya instal lagii. masak ya harus gitu teross, maksutnya apa ya tiktok??",3,2025-01-11 09:09:16,tiara kroto,0
"Aplikasi nya kadang-kadang sering bug ga bisa masuk,keluar sendiri,lemot banget jadi tolong di perbaiki ya.",3,2024-12-12 12:31:12,faza filza,0
Setiap saya mau buka tiktok saya kenapa selalu mengulang kembali dan saya tidak bisa masuk ke dalam tiktok sehinga saya haru meng instal nya kembali. Saya mohon dari pihak tiktok mohon masalah ini segera di perbaiki. Terimakasih 🙏,3,2025-01-06 22:57:58,Wak Sholeh,0
"Bagus sih tapi sayang, kok udah ga ada fitur simpan ya kalo buat vidio. Kenapa coba udh bagus bagus padahal, tolong dong balikin lagi fitur simpan",3,2024-12-18 18:56:39,Nashwa Tawfiqa,0
sebenar nya ini apk bagus tp kenapa di saya sering ga muncul vidio malah muter di logo nya aja saya sampai sering hapus dowload lagi selama lima kali tolong dong di perbaiki lagi jangan kayak ginii,3,2024-12-16 18:29:42,Aliffia Salsabilla,0
"kenapa setelah update video nya jadi ga bisa ke putar ya? kaya ngelag gitu, udah coba uninstall tetep aja ngelag, tolong di perbaiki",3,2024-12-30 16:27:30,kia Khoirunnisa,0
"BENER2 NYEBELIN YA ALLAHHH, GAMAU KEBUKA SAMSEK APK NYA TIBA²!!!!?☺️ pdhl apa2 nnton ke tiktok tpi ini smpe 2 kali hpus download, bolak balik update msih bgtu, tolong dong respon nya spya apk nya ga gitu lagi, soalnya dlu jg suka gtu",3,2024-12-11 07:36:21,Dinda Azka aulia,0
Awalnya q suka tapi makin kesini buka tiktok gak bisa hanya diam saja logo nya tak bisa masuk dan harus install dulu ini SDH ke 18 kali q install karena q setia pake tiktok please ya tolong di perbaiki maksih,3,2024-12-22 16:20:43,Dhyanne Nov,0
Tolong bantuannya awalnya tiktok saya baik2 aja tp pas mau buka aplikasinya blank tiktok ga bisa masuk beranda lalu saya uninstall kemudian pada saat mau saya download ulang tidak bisa terus padahal HP saya tidak memori full,3,2024-12-13 00:37:04,Fitri Karlina,0
"kadang aplikasi nya ga bisa kebuka,terpaksa saya uninstall baru download ulang,masa setiap ga bisa di buka aplikasi nya harus saya uninstall mulu gimana sih tiktok.",3,2024-12-24 21:14:28,Vannzz !!,0
"menurut ku tiktok sudah bagus. tapi tolonglah, aku udah bangun akun tiktok aku dari tahun 2020,tapi kenapa akun ku selalu kena block? udh 5× loh akunku diblock? aku sampe nangis, karna memang aku cape bangun akun tiktok aku, tapi selalu kena block, tolong diperbaiki lagi!",3,2024-12-10 07:40:56,Ditaa Ditaa,0
Aplikasinya nya bagus cuman sekarang setiap aku gk update tiktok terus aku posting foto atau video mungkin 7 org atau 10 dikit tapi kalo aku update tiktok kalo aku ngepost baru satu menit udh tiga ratusan,3,2024-10-23 17:44:56,adzkia samha,0
"Giliran poin saya di tiktok udah Rp.3000 aj GK bisa kebuka tiktok ny Kok bisa gitu ya?pdhl aplikasi nya bagus + seru. Kecewa berat,harus brp kali uninstall sih biar normal lagi??😞😓",3,2024-12-24 11:39:38,aprilia eka,0
"terkadang aplikasi tidak bisa di buka dan harus di download ulang agar bisa di gunakan kembali, kejadian ini sangat sering terjadi, tolong di perbaiki",3,2024-12-23 23:11:40,Rama Ardiansyah,0
Aplikasi ini keren bisa liat tapi ada bug nya pas mau buka aplikasi nya keluar sendiri tolong hilangkan bugnya🙏 aku kasih bintang 3,3,2024-12-16 08:26:16,Fahrul Zaki zanuar,0
"punyaku udah ku update sampe hapus download lagi, baik bisa buat story tapi nyatanya cuma bisa sesaat setelahnya ilang lagi fitur nya. agak kcwa sih sbnrnya nggak tau knpa ko punya ku bisa gitu",3,2024-10-20 18:51:04,Silva Tanani kelas E,0
"Di update gabisa pdhl penyimpanan juga gak penuh. Pas apk dipakek sering ngelag, buat posting video jg ngelag pdhl jaringan jg bagus",3,2024-11-08 16:39:12,dian aja16,0
baguss tapi tiap abis di-update jadi ngebug pdhl memori internal juga g kepenuhan tpi kalo abis di-update trs buka tiktok psti stuck dilogonya doang lama bgt,3,2024-11-11 08:42:03,Sekar Utami,0
Bagus sih cuman yah gitu keluhan gw cmn aplikasi ini udh gak ada untuk menyimpan foto padahal kan bagus kalau itunya tapi sekarang udh gak ada jadi kalau bisa di perbaiki lagi dong tiktok yang baru ini,3,2024-11-18 04:33:43,Netaw Jaemm,0
"tolong di perbaiki lagi setiap mau di buka selalu gak ada video cuma kaya muncul logo tiktok doang, jadi setiap mau main tiktok harus uninstal",3,2024-12-10 12:34:51,Raisa 77,0
Maaf cuma bintang 3 doang plis lah tiktok sinyal aku bagus ini kenapa ngelag banget terus aku mau bikin aku ko nggak bisa malah di ulang² terus trus aku pernah bikin akun malah di blok plis yah tolong di perbaiki aku tuh udah punya akun plis kalo instal udah ada tulisan buka jangan di ulang dari instal lagi aku tuh cape nungguin nya 😡 plis yah ini 1 lagi kalo semisal nya ini nambah bagus nanti aku beri bintang 5 tolong di perbaiki yah 😭😭 aku dah instal malah nginstal ulang plis jangangitulagi,3,2024-10-26 17:17:43,Linda Aghninaila,0
"saya kasih bintang 3 dulu karna ini kenapa ya atau saya sendiri yg kenai, waktu saya mau buka tik tok kok loding nya lama banget udah saya tunggu masih gabisa, pas saya hapus download lagi baru bisa, ribetin aja+boros Kouta",3,2024-12-06 20:10:43,Miaw Ganteng,0
"ini kenapaa, semuaa profilnya pada gak ada padahal sinyal nya baguss, dan klo lihat postingan foto loding terusss, tolong ini diperbaiki lagi, ini terjadi setelah saya update",3,2024-12-26 15:24:56,ARYA SAPUTRA,0
"Tolong apk tiktok di perbaiki masak iya tiba"" keluar sendiri tiap pagi harus hapus download ulang,makan Kouta banyak bgtu terus,dlu tidak bgtu, ini mah meresahkan",3,2024-12-04 15:20:32,Kamila Zahroh,0
"sudah bgs tapi kemarin ga bisa di buka stuck di logo aja ga bisa masuk, harus uninstall dlu, trus efek yang udah di simpen hilang tb tb, tolong perbaiki bug nya ya min",3,2024-12-20 13:26:52,Eis 1208,0
"Apa aplikasi ini, sering dak kebuka di halaman awal. Yg punya aplikasi ini tolong di tingkatkan. Di ingatkan jg para admin tiktok, jgn kebiasaan menyebut komen di kata pelanggaran.",3,2024-12-05 19:40:00,soni efendi,0
𝑲𝒂𝒅𝒂𝒏𝒈 𝒃𝒊𝒏𝒈𝒖𝒏𝒈 𝒔𝒂𝒎𝒂 𝒂𝒑𝒍 𝒕𝒊𝒌𝒕𝒐𝒌 𝒈𝒂 𝒃𝒊𝒔𝒂 𝒅𝒊𝒃𝒖𝒌𝒂 𝒋𝒖𝒈𝒂 𝒉𝒂𝒓𝒖𝒔 𝑼𝒏𝒊𝒏𝒔𝒕𝒂𝒍 𝒍𝒂𝒈𝒊 𝒕𝒆𝒓𝒍𝒂𝒍𝒖 𝒃𝒂𝒏𝒚𝒂𝒌 𝒅𝒊 𝒖𝒏𝒊𝒏𝒔𝒕𝒂𝒍𝒍 𝒎𝒂𝒌𝒊𝒏 𝒃𝒂𝒏𝒚𝒂𝒌 𝒃𝒖𝒈 𝒋𝒂𝒅𝒊 𝒍𝒂𝒈 𝒎𝒐𝒉𝒐𝒏 𝒅𝒊𝒑𝒆𝒓𝒃𝒂𝒊𝒌𝒊 𝒍𝒂𝒉𝒉 𝒕𝒖𝒍𝒖𝒏𝒈𝒈𝒈 𝒍𝒊𝒏𝒌 𝒋𝒂𝒏𝒏,3,2024-12-31 09:11:26,User Oppo,0
Kenapa skrg tiap mau buka suka lama bgt loading bgt pdhl jaringan bagus ram juga masih lega .. selalu bgtu harus instal ulang kalo mau buka tiktok,3,2024-12-08 09:06:19,Alif Harsa,0
Tolong perbaiki bug nyaa jangan update terus jadi jelek masa gabisa login terus nge stuck dii layar loading terus udah di hapus masih aja gabisa tolong perbaiki jangan update terus semakin update semakin buruk jelek,3,2024-11-28 21:34:15,Muhammad gilang Wicaksono,0
"ini kenapa ya apknya kok gk bisa dibuka,cuma sampe dilogoo tiktok doang,apa emg harus uninstall,terus diinstall lgi gituu ters ya,tolong dong diperbaiki lagi untuk pengguna android",3,2024-11-15 12:11:58,Desta,0
"Apk nya bagus, cuman kalo nge ban akun orang mikir2 lah tiktok, jdinya gw ga bisa ngirim pesan ke teman gw ataupun ngerasain strike, klo gini mah ga ada adil² nya, minimal tuh tarik lagi ban gw biar gw juga bisa ngerasain sensasinya, gmna ni?",3,2024-11-13 20:27:57,Bay14 Bayu05,0
"Mohon di perbaiki lagi soalnya tiktok sekarang banyak bug nya kadang bisa di buka kadang ga bisa di buka aplk nya trs kadang keluar"" sendiri",3,2024-12-04 11:45:09,Nayya Nayya,0
"tolong dong tiktok, bug nya diperbaiki. tiktok sering tidak bisa dibuka, ngestuck dilogo. jadi terpaksa harus uninstall. aku 1 hari 1× uninstall tiktok😊. semoga dibaca",3,2024-12-29 09:40:13,Kaka Yww,0
apk bagus cuman banyak bug banget hp saya jadi nge lag kalo tiktok nya nge bug mana bug nya lama baget lagi tolong bug nya di fix,3,2024-12-25 14:56:48,RAZZ ??,0
Skarang tiktok kenapa ya.. Kalo di buka sering muncul logo nya saja.. Tidak stabil seperti yang dulu.. Mohon diperbaiki,3,2024-12-04 11:35:39,Aris Bastian,0
"Tolong diperbaiki sering nge bug, gak bisa masuk stuk di logo, bikin hp lemot padahal penyimpanan masih lega bikin kesel aja",3,2024-11-24 20:04:26,Mei Hanny,0
"baiknya fitur save dikembalikan seperti dulu, kalau lewat tiktok studio biasanya filternya gak muncul",3,2024-11-27 21:45:17,Ismi eka cahya,0
Sebelu update Ada beberapa bug di beberapa perangkat seperti tiktok tidak bisa dibuka lalu setelah di update masih ada bug tersebut,3,2024-11-19 20:32:55,P. Dwi Artanto,0
sering tidak bisa dimasuki aplikasinya dan kalo gak bisa dimasukin apknya harus install ulang lagi mohon diperbaiki.,3,2024-10-31 16:07:14,Marcell Cellus,1
"Bagus cuma entah knp belakangan ini KLO ak sehari ga buka tiktok kek masuk nya laamaa bgtt pdhl dulu gak ada bug sama sekali ,jadi biar masuk nya cepet harus di uninstal dulu dan seterusnya makanya aku agak males KLO buka tiktok",3,2024-12-27 12:35:18,Binti Mundiroh,0
Kenapa ya setiap mau masuk ke aplk. Susah bnget masa tiap masuk hrus di uninstall trs install Lagi baru bisa masuk itu pun di gunakan nya selama berjalan sebentar doang,3,2024-12-02 06:00:30,Siti Masitoh,0
"Kok makin kesini kaya error ya?masa saya mau buka app tiktok kok tiba2 hp k restart sendiri,saya coba lagi buka tiktok dan tetap hp k restart lagi,ada virusnya kah?",3,2024-11-28 09:22:05,Aisyah Almaira,0
"tiktok knapa ya skrg ada bug trus, jarak semingguan tiba tiba gabisa dibuka lagi, udh 3 kali copot pasang apknya",3,2025-01-05 08:32:22,Raiqah shafa,0
Menurut saya bagus bagus aja....tapi mohon tambah kan fitur hapus semua soal ny capek harus hapus satu satu jadi di mohon ya dan bisa g bikin privasi buat vid yg di posting ulng🙏🏻,3,2024-12-14 23:30:29,siti Khodijah,3
"Nice tapi buat saya yg pemakai data , mau menangis banyak bettttt makan dataaa😭😭😭😭 tolong kurangi hehe dan kadang tiba tiba gak bisa di buka harus dihapus , download LG baru bisa ini gimana ya",3,2024-11-01 10:48:02,Ayu Sarinah,0
"haloo tiktok saya mau tanya kenapa fitur live saya tidak ada /hilang ya padahal sebelumnya ada dan fitur lainnya juga hilang, misalnya tiktok shop hilang dan saya tidak tahu kenapa bisa hilang, tolong dijawab ya tiktok kenapa fitur live saya hilang padahal kemarin masih ada, kalau sudah di perbaiki saya kasih bintang 5.",3,2024-12-11 18:40:29,Cicak Goreng,0
"Mantep sih tapi kalo kadang - kadang gabisa dibuka harus di uninstall dulu, Kadang Juga Ngelag tiba' padahal Jaringan Bagus Dan memori Pas,Tolong di Perbaiki Ya Tiktok",3,2024-12-23 17:56:00,nishella gyujin,0
sebenernya aplikasi ini bagus menambah wawasan tapi tolong dong ini ga bertahan seminggu tiktok nya ngebug lagi tolong admin tiktok segera di benarkan ini ngebug jdi ga bisa di buka aplikasi nya,3,2024-12-26 12:18:14,dinzz noo,0
Kenapa yah tiktok ku selalu gak bisa masuk padahal sudah di update tp msih aja begitu harus di download ulang lagi dan masukin password lagi😏tolong diperbaiki lg min cape aku selalu mendownload ulang min,3,2024-12-08 12:49:30,Lela Bone,0
puas. tapi tolong iklannya sedikit di kurangi(di hilangkan) kenapa tiba tiba aplikasi tiktok tidak bisa di bukak?cuma keluar logo tiktok aja,3,2024-12-22 02:15:13,ambon uye,0
3 dulu deh soal nya setiap ak buka ttk pasti keluar bug nya ini sudah terlalu parah sih menurutku... Anggota tiktok saya ingin bug ini di hilangkan trimakasih😇🙏,3,2025-01-07 20:09:52,Rere Deswita,0
"Banyak banget Bugnya, video uda di posting ga ke publik.. wes angeel. jaringan dah plus² masih aja refresh video selalu ga terupdate. komentar juga kadang nggk terkirim",3,2024-10-19 21:20:06,Putra Bagus Setiawan,0
"Setiap 2minggu Skali harus di copot aplikasi nya trus download lg baru bisa dibuka lg, kalo gak gtu gak bisa dibuka... Tolong diperbaiki lg aplikasi, terimakasih",3,2025-01-03 04:08:41,Dewi Amaliasari,0
"saya sangat suka apk ini, tapi yang saya tidak suka ketika mendaftar karena ada kesalahan yang tidak bisa dijelas kan dengan jelas jadinya sempet di hapus jugak sih apk ini (TikTok)",3,2024-12-29 21:14:39,Ane A_ne,0
"Kecewa banget padahal apk nya berguna banget membantu banget tp suka tau tau gabisa d buka. Download, hapus lg gt aja trs ampe sarapan cococrunch gandum utuh. Mohon diperbaiki lg ya tiktok🥰",3,2024-12-19 23:44:04,Aksan Sakila,0
Kenapa sih saya selalu buka tiktok selalu saja ngebug trs kaya mau buka tiktok selalu mental kadang gua nungguin loading sampai mampus tolong developer perbaiki sistem tiktok ini saya resah akan bug ini,3,2024-12-14 06:31:15,Revalino Diansyah (``TuruBang``),0
"Setiap kali buka tiktok hanya stuck di logo terus, kalo kayak gitu ya harus uninstal lagi, masa harus kaya gitu terus tiap kali buka tiktok, Tolong ya lebih di perhatikan lagi",3,2024-10-29 15:30:33,Ramadhania Nia,0
"kenapa tiktok sering susah dibuka dan ngelag trus harus di uninstall dulu trus di download lagi baru deh bisa di buka lagi, kadang juga suka tiba'' kambuh kayak gitu mulu",3,2024-12-23 23:12:45,Putri Dwi Ramadhani,0
"tiktok skrng gmn si baru buka 1vt aj udh langsung kluar dri apk mana nunggu nya lama bgt lg, katany bug ny udh di perbaiki tp smpe skrng msih sm aj tu",3,2024-11-09 23:22:42,Naila Agustina,2
"Awalnya buat konten kreator, sekarang jadi ajang live joget g jelas, kalo bisa ada pilihan untuk dislike atau blokir supaya konten live yang saya gak suka gak muncul lagi",3,2024-10-31 14:14:58,SABO apostle,0
Ini aplikasi udah bagus tapi bugnya sering . Gak bisa login.keluar sendri. Dan kalo mau login ke tiktok nya harus ulang downlond nya.tolong perbaiki🙏,3,2024-11-30 08:21:44,Sohib Gaming,0
"aplikasi bagus bgt suka bgt, tapi pls, perbaiki aplikasi nya suka kalo kita buka loading nya lana bgt, harus di download lagi setiap hari padahal dulu ga gitu",3,2024-12-27 07:59:50,fera akuntiktok,0
"Hai, maaf yaa sy kaish bintang 3 krena tiktok biasanya sring gk bisa di buka dan harus hapus dulu trus download lagi jdi cape saya stiap hari malah kyak gtu ❗ tolong perbaiki lagi dengan bagus dan agar tidak bug",3,2024-12-28 21:59:27,Khairinniswa Humaira,0
"Tolong..,Tiktok untuk pemakaian/penyimpanan sedikit dikurangin karna banyak pengeluhan dari beberapa teman saya tentang lag saat memasuki apk nya..",3,2024-11-16 00:34:57,ahogee,1
"sering bgt nge bug, saya udah lebih dari 3× hapus pasang apk ini. trus sering nge lag pas nonton nya padahal jaringan aman",3,2024-12-01 06:22:07,mita melynda,0
ini udah kesekian kali nya saya donlowd karna setiap mau masuk aplikasi selalu gabisa masuk jadi harus di donlowd ulang tolong di perbaiki aplikasi nya saya capek mau donlowd setiap mau masuk aplikasi,3,2024-11-26 19:06:31,Nurzaskia Kia,0
"apk nya bagus ,tapi suka ngebung tb tb kaya gabisa dibuka trus nggeleg semua ,kl uplod suka ngak mau jalan ,dan klau saya ketemu bung ini saya selalu hapus trus donlowd lagi ,tolong di perbaikin soalnya kl keseringan saya kesall hapus trus donlowd lagi 🙏",3,2025-01-12 06:36:24,Zahira Zah,0
tolong admin nya ini di benerin bug nya capek harus Unsintal mulu download lagi haduh bikin hp leg harus matiin total hp dulu baru normal ngaruh lagi efek nya dengan apl lain nya tolong ini sangat meresah kan bag nya segera di perbaiki,3,2024-12-24 11:49:10,Akun Ml,0
