Review,Rating,Tanggal,Username,Likes
Tolong lah mb nya di kecilin lagi ini karena untuk hp ram kecil,2,2025-03-11 12:05:42,Pengguna Google,0
"ini kenapa tiktok jadi sering eror yaa, baru di update bukanya tambah bagus fitur nambah ehh malah eror di kalau di buka keluar kembali ke beranda....",2,2025-01-06 05:27:22,Pengguna Google,0
"ini aplikasi kenapa sih,pas awal awal saya download baik baik aja tapi pas lama kelamaan suka susah di buka,pas mau pencet aplikasi malah kembali padahal ram ku gede tapi suka lag di tiktok, aplikasi suka kembali sndiri trs kalo pas buka aplikasinya suka gada gambarnya cuma ada suaranya doang",2,2024-11-27 07:36:11,Pengguna Google,0
Susah d buka aplikasi hrus d uninatal dlu bru bsa kmbli Tolong kenyamanan pengguna d utamakn,2,2025-02-25 08:45:51,Pengguna Google,0
"mudah""an jngan lemot Lg. br lancar.trus menggna apl.ini..mksi...",2,2025-03-03 07:35:02,Pengguna Google,0
"setiap hari gw download tiktok mulu njir,gara' bug taik. TOLONG LAH TIKTOK DIPERBAIKI",2,2025-02-05 19:11:43,Pengguna Google,0
Aplikasi nya gak bisa dibuka setelah di update,2,2025-03-04 07:23:26,Pengguna Google,0
"Aplikasi nya sih sudah bagus, tapi plis bug nya itu loh, aku mau masuk tiktok tapi malh gabisa, harus di hapus dulu baru di dowload lagi, kan ngeselin, tolong dong bug nya di ilangin ngeselin soalnya.",2,2025-01-31 21:43:29,Pengguna Google,0
kenapa akun tik toku ke ban semua yaa padahal saya ga ngapa²in ada yang bisa bantu atau tik toknya gimana tolong dong,2,2025-04-01 20:52:21,Pengguna Google,0
Tiktok selama update makin parah akun byk yg rusak mulung koin gak bisa dan byk akun terblokir. Tolong d perbaiki byk gak bisa d buat mulung ini akun,2,2025-02-18 18:26:12,Pengguna Google,0
gk benar semua fitur applikasi ini lebih baik fesnuk & youtube.,2,2025-03-05 22:18:30,Pengguna Google,0
"Sering banget gk bisa dibuka, udh matiin idupin sm aj",2,2025-02-07 12:41:58,Pengguna Google,0
aneh membuat aplikasi lain lag aplikasi tidak terhapus,2,2025-03-19 06:32:02,Pengguna Google,1
"gue kasih bintang 2 dlu soalnya pas awal buka Tik tok msh mending giliran udh lma buka Tik tok lag"" trs, nih juga mau buka Tik tok ga bisa logo tik tok ny lma btl, ap gue hrs download Tik tok lite aj",2,2025-01-16 07:01:17,Pengguna Google,0
"Tiktok kadang susah dibuka,harus di hapus dulu baru di instal lagi, baru bisa,ngesalin gitu Mulu bikin hp kadang mati sendiri trus hidup sendiri",2,2024-12-28 08:38:28,Pengguna Google,0
"harus beberapa kali uninstal-pasang gini gini terus. kalo terus-terusan bug, sampe seisi hapenya juga ikutan ngehang kalo blm hapus tiktok😭 tolong diperbaiki min. sayang sekali.. padahal penyimpanan masih banyak, wifi lancar.",2,2024-12-17 10:30:46,Pengguna Google,0
sukaa ga bisa di buka + cmn logo nya doang yg muncul pas di buka,2,2025-02-17 21:34:24,Pengguna Google,0
Kenapa kalau ada notifikasi dari tiktok itu jadi bahasa Inggris mohon di perbaiki yah Aku kasih bintang dua aja,2,2025-02-15 20:27:39,Pengguna Google,0
"akun aku kenapa ya jadi gabisa buat kirim pesan min 😢😢 sayang banget aku buat streak sama banyakk orangg, kasih bantuan dong 🙏🏻🙏🏻",2,2025-04-05 18:45:40,Pengguna Google,0
tiktok sekarang ga bisa di pencet trus ngebug ke logo trus😭,2,2025-02-01 12:01:24,Pengguna Google,0
efeknya gabisa di pakee padahal udh updt tolong di benerin,2,2025-04-12 14:58:10,Pengguna Google,0
"semenjak update buka tiktok lama banget , parahh",2,2025-04-11 19:58:20,Pengguna Google,0
Kenapa sering eror ga bisa di buka toktoknya dan download lagi download lagi ya kalo inget sandinya kalo ga ilang deh ntu fidio kan banyak kenangan yg di simpen tau tau ilang dan download lagi download lagi cape😓🤦😭,2,2024-12-25 13:23:49,Pengguna Google,0
Tolong bugnya makin parah aj penyimpanannya mangkin besar pula sampai 2gb lebih dan dimohonkan bug nya di riset dulu sekian terimakasih,2,2024-11-25 20:56:41,Pengguna Google,0
"jelek tiktok saya ga ada sulap buat bikin velocity, btw hp saya samsung a26",2,2025-04-14 15:26:11,Pengguna Google,0
kenapa saat saya mendaftar ada muncul tulisan anda tidak memenuhi syarat tolong saranya,2,2025-04-07 19:14:36,Pengguna Google,0
anehh tiktok sekarang bug teruss ak udh 7 kali kna bug tolong di perbaiki lagi,2,2025-03-04 20:47:10,Pengguna Google,0
"tiktok saya belum terupdate jadi bintang 2,Uda lama saya nunggu terupdate🙏🏻🙏🏻",2,2025-04-13 17:06:25,Pengguna Google,0
ga suka karna setiap pagi harus uninstall terus instal lagi,2,2025-01-27 06:39:20,Pengguna Google,0
"tolong dong di perbaiki lagi,masa setelah di update gabisa di buka sama sekali tiktok nya,sekalinya bisa di buka tapi ga lama langsung keluar sendiri,mohon bantuannya,di perbaiki lagi,demi kenyamanan sesama, tolong perbaiki lagi aplikasinya, suka tiba tiba ngebbug kalo lagi scroll",2,2025-02-26 10:15:03,Pengguna Google,2
"Tiktok akhir-akhir ini makin gk jelas aja bug nya kadang keluar sendiri sama kalo itu di buka cuma muncul logo nya doang mana harus download ulang lagi kan jadi nya ribet,mohon maaf admin tiktok tolong di perbaiki lagi aplikasinya",2,2025-02-23 19:18:29,Pengguna Google,1
Kenapa si tiktok blokir akun gua gua kecewa guwa uda liyat tikto dulu 2018kenapasi gw mau buwat akun di blokir mulu gw dulu pas masi kecil gw udah bikin fidio selalu di blokir ampe sekarang gw pas Agustus kemaren gw bikin akunya udah cape cape buat Fido udah jatoh jatolah apala tikto fast jelek,2,2025-04-12 16:56:06,Pengguna Google,0
Di android saya kenapa tidak bisa mengunggah video berkualitas tinggi,2,2025-03-18 03:54:10,Pengguna Google,0
"Pls tiktok perbaiki bug ini, masa setiap aku mau buka tiktok muncul logonya doang, kalo mau masuk harus instal ulang, pls benerin bug ini, soalnya udah aku coba berbagai cara tapi cara satu satunya ya instal ulang, jadi aku minta untuk diperbaiki, terimakasih",2,2024-12-06 10:48:53,Pengguna Google,0
kenapa ya kalo saya main tiktok jadi ga ada gambar nya hitam semua,2,2025-02-06 16:39:34,Pengguna Google,0
Awal² nya sih biasa saja tapi setelah 3/4 hari saat aku buka tiktoknya kenapa Gak bisa? Udah aku liat tutorial di youtube tetap saja tidak bisa yang Bisa cuma di unistal terus instal lagi kalo begitu terus jadi susah mohon sama admin di perbaiki ya bug nya🙏🏻🙏🏻,2,2024-12-03 06:14:36,Pengguna Google,0
"tolong kembalikan fitur pencarian sebelumnya, terlalu banyak update an yang buat tidak nyaman.... sangat sulit mencari video di pencarian karna yg keluar hanya pengguna tagar dan beberapa, itu sangat lah tidak nyaman. TOLONG KEMBALIKAN KE FITUR TIKTOK SEBELUM NYA!🙏🙏🙏",2,2022-07-20 01:21:30,Pengguna Google,0
aplikasi yang banyak iklan dan aplikasi lemot,2,2025-03-17 04:32:22,Pengguna Google,0
sering cuma kebuka sampai logo doang setelah itu diam sampe akhirnya saya hapus dan unduh lagi 😔 cape dehh..,2,2025-02-08 14:51:37,Pengguna Google,1
apk nya bagus tapi seting nge llag gitu dia muncul logo terus tiba tiba hp ku mati tapi di aplikasi yg lain itu biasa aja berarti tiktok ya yg salah jadi di donglot blek aja gitu gitu aja padahal dari dulu main tiktok gk kaya gitu ngelag mungkin apk nya perlu di perbaiki tolang ya soalnya ini pun kadang susah di donglot tertuda sahaja bacaannya 😶☹️🙁,2,2025-04-01 11:25:48,Pengguna Google,0
"Tiap kali mau buka tiktok, hrs unistal tyus. Tolong dong gimana solusinya, capek tiap saat gini tyus, hrs hapus dwonload , Tiap hari uninstal tyus we",2,2025-01-03 12:37:53,Pengguna Google,0
"tiktok punya masalah apasih? Setiap kali mau buka tiktok pasti ada aja tuh pake acara ngebug, pdhl jaringan lancar, tp knp gbsa di buka sih. Cape tau hrs pake cara uninstall dlu baru di download lg! mana ps udh di dowload msh kebiasaan ttp gbsa di buka dgn sndirinya. Tolong ya, di perbaiki dgn segera ni tiktok, ternyata jg bukan cmn aku doang yg slalu kek gini.",2,2025-02-23 15:04:24,Pengguna Google,0
"aplikasi aneh,selalu ada bug nya hp saya sampe mati 2 kali",2,2025-01-27 18:10:18,Pengguna Google,0
"Makin berat stlah d upgrade,. Lama loding nya ngleg",2,2025-01-24 10:58:39,Pengguna Google,0
"Aneh tik tok ini, buat komen pasti pelanggaran. Banyaknya pelanggaran terus pindah saja. Maaf saya kurangin bintangnya",2,2025-02-28 14:00:14,Pengguna Google,0
filter ga ada yang kena muka,2,2025-04-14 17:16:45,Pengguna Google,0
tolong hapus fitur urutan tampilan di profil karena sangat mengganggu,2,2025-02-04 10:04:25,Pengguna Google,0
Katanya bug nya telah di perbaiki ternyata Masi ada bug tiba tiba gak bisa masuk Coman logo nya doang trus tiba tiba keluar,2,2024-12-30 06:51:29,Pengguna Google,0
"ahhh tiktok sekarang jaringannya susah bngt, kadang q hapus donlod LG saking kesalnya,tolong dong jaringanya di perbaiki terimakasih 🙏",2,2025-03-13 04:23:23,Pengguna Google,0
"Apl nya sih bagus ya,TPI knp kalo mau update nge bug Mulu,nge stuck di logo nya terus tolong di perbaiki ya",2,2025-01-29 09:22:49,Pengguna Google,0
"Buat tiktok aku minta banget tolong kenapa sihh kalau upload video tuh ga bisa jernih capek segala cara udah aku cobain tetep aja burem dan pecah. harus viewnya gede dulu baru bisa jernih.Aneh ya,gimana mau gede kalo videonya aja burem.Capek aku.Diperbaiki lagi yaa biar lebih baik + kenapa pas mau diupdate ga bisa mulu🙏",2,2025-04-02 06:50:53,Pengguna Google,0
Kurang bagus karna tidak ada pengedit patah patah,2,2025-02-17 19:05:55,Pengguna Google,0
"Aplikasi ini bagus tetapi setiap saya membuka tiktok pasti banyak bug yang muncul. Seperti aplikasi tidak bisa di buka, tiba tiba suara hilang dan bug ini sangat menggangu. Terkadang saya merasa kesal terhadap bug yang terjadi. Jadi tolong hilangkan bug yang ada di tiktok saat ini.",2,2025-01-09 14:55:13,Pengguna Google,0
"mohon maaf tiktok, saya hanya live dan menunjukkan toples tapi mengapa akun tiktok saya di block? padahal tidak ada menunjukkan wajah sama sekali ataupun hal hal ga senonoh. apakah ada yang salah dengan live menunjukkan toples?",2,2025-03-28 00:41:00,Pengguna Google,0
"tiktok sekarang aneh banget ga kaya dlu, skrng bnyk bug pas saya lagi asik scroll tiba tiba kluar sendiri dan juga pas saya buka apk nya ga bisa trs download ulang terus capek bolak balik play store pls tiktok perbaiki lagi kali ini saya kasih bintang 2 dulu setelah selesai di perbaiki sya ksih 4",2,2025-02-18 22:00:21,Pengguna Google,0
"ni tiktok niat si bikin tiktok tolong diperbaiki lagi tiktoknya, soalx pas saya buka apk tiktok sering keluar sendiri dan itu terjadi berulang kali ini jadi menganggu bgt",2,2024-12-18 09:49:39,Pengguna Google,0
Aplikasi tik tik nya selalu nge bug buat hp saya jadi nge hang kalo buka aplikasi tik tok selalu aja nge hang,2,2025-01-18 22:53:45,Pengguna Google,1
"kok gak bisa daftar sih bisa sih bisa tapi tanggal lahir,bulan,tahun udah bener tapi tetep aja gak bisa",2,2025-04-07 13:01:07,Pengguna Google,0
Tolong ini knpa tiktok jadi ga ada efek sulap ya?? Pdhl bagus banget klo ada efek sulap,2,2025-02-04 20:21:28,Pengguna Google,0
kadang harus diem lama dulu baru kebuka trs sering kendala macet atau ngfris gitu tolong lah dia perbaikin lgi pliss,2,2025-03-03 17:21:48,Pengguna Google,0
"aplikasi nya ngelagg kalo mau buka lamaaa terus suka keluar sendirii, memo aku padahal masih 14 gb an itu jelas masih banyakk banget. aplikasi yang lain ga ngelag gini,, cuma tiktok doang yang kaya gini. ini gimana nih solusinya??? udah lama aku pake tt tapi gini terusz",2,2025-03-11 23:05:06,Pengguna Google,0
"kenapa nga bisa slowmo di tiktok aku, padahal udah di update",2,2025-02-25 18:45:05,Pengguna Google,0
udah update malah efek nya gak bisa mohon di benahi lagi min,2,2025-04-14 21:10:23,Pengguna Google,0
"tiktok sekarang makin aneh,pas mau buka aplikasinya malah ngstuck di logo tiktok nya mulu padahal wifi jaringan lancar,ujung ujungnya juga harus uninstall+instal ulang,kalo ga gitu hp tiba tiba ngbug layarnya hitam semua. mohon segera diperbaiki bug ini, trimakasih 🙏🏻",2,2025-03-08 12:29:57,Pengguna Google,0
tolong tambahkan efek patah patah nya,2,2025-03-19 09:11:58,Pengguna Google,0
"Sering nggak bisa di buka aplikasinya,,hapus download lg, hapus download lg gtu seterusnya",2,2025-03-10 09:30:38,Pengguna Google,0
"terlalu banyak bug sampai sampai nge stuck di logo tiktok nya saja lalu harus di uninstall dulu dan login kembali ayolah perbaiki katanya apk bagus tapi bug terlalu banyak, kalian ssma aja merugikan orang lain, kalian sangat sangat membuat kecewa padahal dulu ga gini bagus bagus ajaa perbaiki lah kalian sangat mengecewakan !!!!",2,2025-01-05 06:18:27,Pengguna Google,0
"Terkadang saya mencari akun seseorang, bukan mencari barang, tapi yang muncul selalu barang, kalau gak gitu gak ada di pencarian akun yang saya cari, padahal akunnya ada & masih aktif",2,2024-10-23 08:06:28,Pengguna Google,1
"kenapa udh di update tpi masih bug ya pas masuk tiktok suka tiba"" keluar sendiri trus, apk nya nge lag"" gitu",2,2025-01-04 10:43:55,Pengguna Google,0
TIKTOKSHOP Teralu sering muncul tiap 10 detik. Payah,2,2025-03-12 11:22:20,Pengguna Google,0
efek filternya tidak bisa dipakai,2,2025-03-19 17:15:29,Pengguna Google,0
"Tolong tiktok perbaiki lagii apk kamu sudaa banyaak bug nyaaa yang membuat baanyak orang resah, jadi pada saat login diaa gabisaa masukk stuck terus di tampilan utama, ketika kita mau maksain masuk kita harus uninstall tiktok lalu menginstalnya lagi agar bisa masuk, kalo kaya gitu teruss bisa merugikan banyak orang, tolong di perbaiki bug nyaa lagii yaahh🙏🏻",2,2025-01-02 04:20:16,Pengguna Google,0
Mohon tiktok shop nya di benahi pengiriman nya lama betul sampai kalau belanja di tiktok shop nya,2,2025-03-13 19:19:52,Pengguna Google,0
Sebenernya udah keren aplikasinya. Tapi plis perbaikin lagi terlalu berat aplikasinya. Dihp sampai gk bisa disentuh kalau gk dioff in dulu baru dion in. Dan bolak balik dihapus dan downlod lagi biar gak lemot hp nya,2,2025-03-02 06:50:49,Pengguna Google,0
"Halo admi tiktok saya ingin nanya kenapa titok suka gk bisa dibuka hampir tiap hari saya download ulang tiktok gara"" Gk bisa dibuka padahal jaringan stabil dan penyimpanan pun msh banyak tapi kenapa suka gk bisa di buka ngetag di logonya aj",2,2025-01-14 09:19:44,Pengguna Google,0
banyak bug pasti kalo saya mau masuk tiktok terjebak di logo saya tunggu 3 menit smpe 5 menitan tetap ngga bisa masuk kalo mau masuk harus di uninstal dulu trs instal lagi baru bisa masuk tolong dong di perbaiki apl nya padahal udah di update tiktoknya tolong dong pihak tiktok di perbaiki aplnya,2,2025-01-19 13:09:05,Pengguna Google,0
tiktok nya gak bisa dibuka padahal udah lama bisa dibuka sekarang gak bisa dibuka,2,2025-03-29 10:25:12,Pengguna Google,0
"Update malah hilang semua tik tok shop hilang, api 🔥hilang juga",2,2025-02-28 14:54:53,Pengguna Google,0
biasanya gk ada gambar tapi ada suara,2,2025-03-26 10:18:05,Pengguna Google,0
Tiktok katanya di suruh update tapi setelah di update malahan ngebug apanya si yg di perbaiki sampai harua ngebug lagi.. tolong lah.. yg bener tiktok jangan kaya gini trs.. Disitu saya udah lumayan capek unistall dan instal trs.. tolong lah kerja samanya aplikasi yg ada di hp saya udah saya hapusin Ampe 7 aplikasi tapi masih kaya gini yg saya terima dari aplikasi dapatnya ngebug trs..,2,2024-11-09 17:59:14,Pengguna Google,37
"Selalu error setelah kemudian hari , jika di pencet apk tidak akan masuk.",2,2025-02-07 17:59:19,Pengguna Google,0
"Sering ngeblank sekarang,ujung ujung nya tik tok tidak merespon.",2,2025-03-07 20:13:37,Pengguna Google,0
"Ini kenapa ya tiktok di hp saya tidak bisa di buka dan nge leg tolong di benerin ya tiktok nya, kalo kaya gini saya tidak bisa main tiktok lagi ,, tolong kepada pihak-pihak tiktok tolong benerin tiktok saya soalnya nge leg dan tidak bisa di buka, kalo mau di buka kembali lagi jadi tolong kepada pihak tiktok tolong ya supaya tiktok saya bisa di buka lagi. Sekali lagi saya minta tolong yang sebesar-besarnya kepada pihak tiktok... Sekian terimakasih.",2,2025-01-23 17:47:57,Pengguna Google,0
"Kok update terus si tiktok gk jelas banget baru juga update, update lgi tau ah",2,2025-03-03 17:22:25,Pengguna Google,0
"aplikasi tidak bisa dibuka, ketika dibuka kembali keluar",2,2025-02-20 12:36:45,Pengguna Google,0
Tiktok sekrang cuma sampe pas logonya doang trus mulai ulang jadi saya harus hapus dan download ulang,2,2025-01-31 18:06:42,Pengguna Google,0
kenapa saya tidak bisa mengupdate tiktok saya dan kenapa tidak ada. fitur sulam untuk patah patah. tiktok saya sering ngbug,2,2025-04-02 19:20:32,Pengguna Google,0
"sebenernya sudah bagus, menghibur dan bisa mengisi waktu luang, cuma yang saya permasalahin kenapa sekarang kalo mau menyimpan vidio atau pun foto harus di upload dulu?, menurut saya mending kyak dulu aja deh yang bisa langsung simpan tanpa harus di upload, memang sih bisa di simpan tapi saya ga suka kalo ada watermark nya, jadi tolong ubah seperti semula saja untuk fitur simpan video dan foto🙏🏼",2,2024-12-07 13:55:30,Pengguna Google,0
"kenapa ya tiktok susah bgt dibukanya, loading luama pas dikembalikan jadi ngelag semua jadi hp harus di restart biar ga ngelag dan tiktok harus di uninstall biar bisa kebuka. Udah bisa dibuka beberapa waktu lagi kembali ga bisa dibukak lagi capek deh uninstall trs install lagi dan kalau mau install mesti tidak dapat menginstal aplikasi itu maksudnya hp saya sudah ga mendukung tiktok gitu?? omagattttt apalah kau tiktok. Tolong ya diperbaiki lagi bug nya terimakasih 🙏☺️",2,2025-01-25 07:38:27,Pengguna Google,0
Aplikasi tiktok sekarang banyak bug nya saya kena bug melulu mau belanja malah ga bisa malah kena bug trus pada saat mau nonton juga terus ada tulisan pengguna belum menerbitkan video apapun jelas jelas dia lagi ngejual terus mau belanja di keranjang kuning ada bacaan pengguna belum menjual produk apapun udah makin males tiktok lol,2,2024-11-30 10:17:02,Pengguna Google,0
"Versi tiktok yg sekarang tambak jelek. Muka jadi auto kena efek tirus. Bagi orang yang gamau tirus dan gatau cara settingnya kan gabisa ngilangin efeknya. Pas bikin video yang ber-beat2 dan bolak balik berenti (nge pause) itu ko ga pas sih jadinya, sebel. Susah ah dijelasin. Sekarang juga jadi banyak video2 unfaedah dan ga jelas. Dulu udah bener2 ada musical.ly, banyak muser yg jago transisi lah. Melatih kemampuan kita juga, aplikasinya juga ga alay kek tiktok, lancar gada macet, simpel ga ribet",2,2020-05-11 22:00:04,Pengguna Google,0
