Review,Rating,Tanggal,Username,Likes
"Update bukan nya makin bagus ini makin jelek ,menyusahkan untuk konten kreator pemula untuk naik ,aneh nya akun akun baru yg afiliate berdampak 0 view untuk keranjang kuning sedangkan non keranjang kuning naik view nya ,dari situ tidak ada nya pemberitahuan / kesalahan sebelum update bagus bagus aja view nya ,tolong di perbaiki lagi nih tiktok saya afiliate pemula sangat kecewa dan lebih kecewa nya lagi saya lapor/ chat agent solusi nya promosi 🥀",1,2024-11-20 07:51:33,Pengguna Google,7
"kenapa setelah saya update tiktok tidak bisa dibuka, plisss saya mau menyalakan streak😭😭 plis ya tiktok saya harus download terus itu knp sihhh ini gamau ada perbaikan apa gimana sihh lol bet deh😡😡😡",1,2025-01-23 15:27:18,Pengguna Google,1
Setiap hari hrs d install lg..KL gk d install gk bsa d buka..selanjutnya sering d hapus n tdk d tampilkan balasan utk konten... pdhal kata2 biasa tdk ada unsur yg negatif....rubah aja namanya jgn tik tok..buat jd namanya tok lol..itu Bru bener....,1,2024-12-29 19:08:56,Pengguna Google,2
"aplikasinya susah dibuka sering keluar sendiri, sering eror.",1,2025-03-27 17:38:14,Pengguna Google,0
dikit2 d hapus. dikit² di peringatan. lau blokir akun ku. ku hapus tiktok dari kluarga besar. isi tiktok kok ga manfaat. komen dkit2 peringatan... bnyak komen lain yg menyudutkan tidak ad ad hapus tt. ketika sya komen bls. komen sya di hapus,1,2025-03-26 08:15:23,Pengguna Google,0
bagus sih tapi tolong lah tik tok adakan efek sulap di Oppo a60 masak beli hp baru biar ada sulapnya ternyata GK ada,1,2025-04-13 15:00:47,Pengguna Google,0
Fitur promosi gak berguna udah nyoba tiga kali masa gak ada perubahan sih emang tiktok sampah,1,2025-02-25 00:09:42,Pengguna Google,1
"tiktok knp sih? sekarang klau mau masuk bug bngt, ngelag dan harus uninstall dn install lagi, ribet tau ga? trs setelah di install kembali normal iya, tp fitur repostnya hilang, tiktok lg sedeng""nya ya? penyimpanan ga penuh ngebug bngt.",1,2025-03-19 13:27:39,Pengguna Google,0
"paket data sangat boros, sangat susah dpt pengikut",1,2025-04-09 21:09:46,Pengguna Google,0
Aplikasi Tiktok ini di uinstal timbul lagi dengan sendirinya apakah ia semacam virus???,1,2025-04-14 00:37:31,Pengguna Google,0
Gk Salah sih reting nya Jelek bintang 1 memang setelah di donwlod gk bisa di buka lagi baru sehari donwlod udah gk bisa di gunanakan,1,2025-03-04 04:10:48,Pengguna Google,0
"Jangan pernah kalian memakai tiktok paylater jika kalian kadang suka terlambat bayar, karna biaya keterlambatan nya besar sekali bisa sampai 30% perhari, Biasanya saya tidak pernah terlambat bayar, dan hari ini saya menunggak 2hari bunga nya smpai 50% padahal sudah saya bayar dulu setengahnya hutang saya, Memang tiktok paylater bener bener sialan",1,2024-11-27 17:24:46,Pengguna Google,2
live tiktok suka lag padahal sinyal bagus. Dan kurangin dong pajak giv nya 10% jangan aplikasi nya yang kaya. penguna juga dong gua cape² live dapet give cuman dapet nya 5ribu. Gua dapet 40%. tiktok dapet 60% yang kaya tiktok doang gua cuman dapet dikit doang 🤬😡. kurangin dong pajak nya 😤😡 terima kasih,1,2024-12-17 19:03:54,Pengguna Google,1
"untuk tiktok yang terhormat, kenapa ya? setiap saya mau masuk ke aplikasi tiktok suka error mulu?? udah saya coba berulang kali tetep gabisa masuk ke apl nya selalu yang keluar logo nya mulu tapi videonya gak muncul muncul cuman muncul suara nya, padahal saya sudah reset hp sampai 5 kali saya reset demi tiktok, tapi sampai sekarang masih aja error, padahal saya sudah membersihkan memori saya dan chace saya tapi tetap saja error, mohon untuk bantuan nya tiktok 🙏",1,2024-12-27 12:43:37,Pengguna Google,3
Hai kak kenapa akun tiktok sya koinnya GK mau bertambah kok tetap 0. Padahal saya sudah nonton video berjam2. Di cek in juga tidak bisa. Saya baru pakai akun tiktok kak. Mohon petunjuknya agar tetap lancar,1,2024-12-11 13:17:16,Pengguna Google,1
"Aplikasi aneh jaringan oke, memori oke, handphone juga oke, cuma mau ganti profil aja kagak bisa sama tauttin link Instagram aja kagak becus!? Apa bener karna bug? Cepetan updatelah jangan mau kalah ama aplikasi media sosial lain.",1,2025-01-05 21:25:26,Pengguna Google,2
"Pengalaman yg lain oke oke aja tapi kalau buat save foto atau video aja mesti diunggah dulu baru tanpa watermark ga dulu please, kenapa sih kayak gt, kan orang yg post ga mau post lgsg bisa juga nanti² di save dulu ini di unggah dulu baru dapat yg tanpa watermark kemarin ga gini, sempat gini, normal, balik lagi. Please bngt lah biarin aja nyimpen tanpa watermark dan ga perlu di unggah dulu.",1,2024-12-10 19:51:33,Pengguna Google,1
"Tolong Tiba"" banget tiktok save atau simpan foto/videonya hilang jadi gak bisa bisa nyimpan foto atau video padahal sudah update, terus uninstall baru install ulang tetap gak ada fitur save/simpannya",1,2024-12-06 14:19:39,Pengguna Google,3
"Sungguh buruk,,,dulu msih sminggu skli pembaharuan,klo mau buka ngelag,hrus uninstall dulu baru install kmbli,,lha ini sdah beberapa kali setiap 3hari harus uninstall lagi baru bisa buka,,apa ntar lama2 setiap hari harus uninstall mulu???? Sungguh mengecewakan!!!",1,2025-01-15 11:43:16,Pengguna Google,2
"Mengapa aplikasi ini dipenuhi bug? Mulai dari tiba tiba saat saya scroll keatas malah keluar buffering, pas scroll kebawah malah stuck, trus juga fypnya gonta ganti gajelas mana ga nyesuain apa yang ditonton biasanya",1,2024-12-04 15:41:44,Pengguna Google,3
"Postingan video, audionya selalu dibisukan tiktok. Padhal itu suara asli? Dengan alasan karena berisi musik yg melebihi durasi, pdhal cm 1 menit 2 menit doank. Apakah tidak boleh kah konten karaoke. Tapi video sebelumnya gpp... yah sudah lah",1,2024-11-16 18:40:58,Pengguna Google,10
"tiktok sekarang knp ya kok ngelag mulu, padahal dlu nya enak, bisa lihat vidio dengan tenang, menikmati, kalo sekarang login tiktok mau liat vidio aja ngelag, kadang juga ga muncul vidio ny dan itu hampir setiap minggu gitu trs, kyk gitu harus di hapus dlu baru di install lagii, ak cape bgt yg bolak balik dowload trs, hampir seminggu bisa dowload 3×",1,2025-01-11 17:42:03,Pengguna Google,2
Ini kesekian kalinya lho gk bisa masuk apknya. Udah bbrp kali tak uninstall hbs itu tak install lagi. Cuma masuk logo tiktok doang. Gimana ini saya dah lama lho kayak gini msk saya haru uninstall setiap hari,1,2024-12-13 19:11:24,Pengguna Google,1
"sebenernya bagus bgtt aplikasi tiktok ini, cuman setelah aku update ga bisa dibuka dan selalu macet kadang masuk tapi cuman di loby yg ada tlsn tiktok sm logonya aku tungguin ga masuk² jadi tolong dong dibenerin lagi aplikasinya pdhl ini sgtt bagus soalnya itu sgtt mengganggu kenyamanan",1,2024-12-14 08:32:02,Pengguna Google,1
"Mana fitur runtutan?!!! Kenapa tiktok saya ga bisa nyala streak api, padahal sudah DM berhari hari saling kirim video, tapi ga muncul apinya, di fitur notifikasi pun gada fitur runtutan, payah!!",1,2024-12-01 01:19:43,Pengguna Google,1
"Ngeselin!! setiap aku mau bikin konten lagu nya suka nggak ada!! Tolong dong tiktok jangan gitu!! Nanti konten konten aku gimana? Semua lagu yang aku cari dari yang Inggris, Indonesia semua nya nggak ada!!, tolong perbaikannya dong!!",1,2024-11-22 06:00:02,Pengguna Google,6
"tiktok akhir' ini kenapa coba?padahal sebelum nya ga pernah nge bug Kya gni tp sekarang jdi ngebug terus bahkan saya gabisa main tiktok selama 1 bulan penuh klo emang katanya diperbaiki mna hasilnya?gaada tiktok ku ttp ngebug/ngelag ,ku kira karena hp ku jadul tapi pas aku ganti hp ternyata ttp sama aja ,jadi tolong lah perbaiki secepatnya",1,2024-12-02 12:06:31,Pengguna Google,3
tiktok gak jelas sekarang ngga kaya dluu sekarang tiktok malah banyak bug nya salah 1 nya nge stuck di logo tiktok sampe lama banget pas masuk keluar sendiri+sering keluar sendiri padal buka yang lain gak gitu tolong perbaiki lah,1,2025-01-12 09:13:02,Pengguna Google,2
"kenapa tiktok saya selalu ngestuck di logo sii heran jadinya padahal dulu ga begitu,semoga tiktok saya makin kedepannya bisa lebih membaik,tolong perbaiki bug seperti itu karna saya cape bolak balik playstore buat menginstal ulang",1,2024-12-08 07:26:44,Pengguna Google,1
"Parahhh bgtt, knp saya tidak bisa masuk ke tiktok lagi? Dan saat saya uninstall dan download kembali vidio draft saya hilang, tolong dong, bug nya juga... Mohon perhatiannya‼️kalo mau masuk ke aplikasi nya juga harus dipencet berkali-kali,,,",1,2024-11-22 18:46:08,Pengguna Google,1
Tidak bisa follow langsung banyak dan di opsi pelaporan akun (berpura-pura menjadi orang lain) di bagian selebritas saat di cari akunnya tidak ada padahal akun aslinya cukup banyak followersnya. Tolong di perbaiki atau di hapus saja fitur-fitur tidak berguna itu hanya mempersulit saja🙏,1,2024-11-04 16:28:17,Pengguna Google,7
"aplikasi bagus,tapi setiap update selalu ada aja salah nya,contoh nya penyimpanan foto biasa nya sekarang harus bulak balik dulu,abis itu juga sekarang malah fitur nya gitu mending balikin tiktok yang dulu deh,ga pernah suka sama yang sekarang semakin update semakin ga suka makin aneh sekarang tiktok tida kayak dulu lebih suka yang dulu balikin la min kurang suka banget sma yang sekarang fto harus effort dulu balikin minn, kita lebih suka tiktok yang dulu min balikin la min 😔🙏🏻",1,2024-12-14 17:13:44,Pengguna Google,1
"tiktok knp jadi jelek ya? sering nge lag gajelas, kalo mau buka kadang stuck di logo terus tiba tiba hp mati sendiri padahal ga pencet mati daya, saya kira hp saya yg bermasalah, ternyata apk ini, udah hampir 20× install uninstall",1,2025-01-15 05:59:22,Pengguna Google,2
"katanya bug sudah diperbaiki, kok masih waktu saya buka aplikasi kok keluar sendiri, pdhl saya udah update 6 des lalu, gmna nih!! tolong perbaiki, kalo sudah diperbaiki saya ksih b5, trima kasih..",1,2024-12-12 12:27:03,Pengguna Google,1
Sekarang tiktok jelek banget.. Setiap pagi mau buka langsung ngelagacet dilogo. HP hya pun ikut ngelag pencet sana sini ga bisa.. Akhirnya setiap pagi harus uninstal dulu terus download lagi.. Baru bisa.. Tolong diperbaiki,1,2024-11-03 05:57:33,Pengguna Google,4
Kok setelah update jadi banyak bug ? Jadi jelek gini tiktok nya ?padahal sebelum update tiktok sangat bagus dan gak ada bug yg ngerusak.,1,2024-11-14 18:06:01,Pengguna Google,4
Sering error Trus videonya ngulang2 dari awal Padahal sinyal bagus Hp kenceng Udah di uninstall trus install lagi Tpi ttp aja Di hapus data juga sama Di update ke new version juga balik kek gtu Ga paham lagi dah Tiktok tolong di kondisikan,1,2024-11-02 17:48:02,Pengguna Google,4
"Sering saya hapus dan download karena bug yang menggangu, yaitu pas dipencet ga mau masuk. Harus dipencet berulang kali baru bisa masuk ke aplikasi nya dan terkadang tidak bisa di buka. Tolong diperbaiki🙏🏻🙏",1,2024-10-21 21:54:12,Pengguna Google,14
"sering eror masa harus di uninstall terus di download lagi udah sering kyk gitu gara gara tik tok shop di hapus aku ga bisa buka tik tok 2 hari 1 malam,dan sekarang juga, sekarang mau nyimpen video harus di posting dulu ga bisa slow motion lagi, kembaliin kalo nyimpen ga usah di posting min",1,2024-12-07 23:20:24,Pengguna Google,4
"banyak problemnya, aneh bgt masa gabisa dibuka apknya, gabisa buat ngirim pesan, rusak. padahal katanya bug udah diperbaiki, tpi sama aja. apknya dibuka loading trs",1,2024-11-21 10:45:58,Pengguna Google,6
"kenapa yaa tiktok yg aku ga bisa dibuka,padahal udah di update tpi ko masih ga bisa dibukaa?gimana inii sampai malam ini udah aku coba buat uninstall ulang tpi kok tetep ga bisa,tolong dong bosan nih aku kalo sehari ga buka tiktok 🙏🏿 penyimpanan aku ga penuh¹ amat deh",1,2024-11-29 21:36:44,Pengguna Google,3
"tolong lah tiktok, bug nya kurangin cape tau ga si ngebug terus padahal sinyal bagus hp juga ga lemot tapi kenapa pas selalu buka tiktok selalu keluar sendiri gajelas. tolong di perbaiki secepatnya",1,2024-12-30 21:13:09,Pengguna Google,2
"setiap mau nonton langsung keluar sendiri , lagi asik nonton tb tb live muncul bikin susah mau nonton, lagi di pencarian malah keluar ke apk chrome terus pas nyari sesuatu malah muncul vidio porno",1,2024-11-24 15:41:58,Pengguna Google,4
"saya search normal tidak bisa (hasil tidak di temukan), sedangkan jika saya search hal yang berbau 18+ malah banyak yang muncul, kadang juga komenan biru yang normal saya click tapi yang muncul malah yang 18+",1,2024-11-12 10:19:29,Pengguna Google,9
"bagus, tpi setelah saya keluar dan saya buka tiktok itu knp tiktok nya gabisa dibuka malah kayak lama bgt muncul nya logo tiktok Mulu, udah saya coba restart tapi masih gabisa ini gimana ya maksudnya?, terus juga sering tiba tiba keluar sendiri, gabisa login, minta tolong diperbaiki lagi ya, biar saya bisa lihat tiktok",1,2024-11-17 06:37:07,Pengguna Google,60
kesel bgt sumpah bug mulu. tiap mau buka apk ngestuck di logo. jdinya klo mau buka apk harus dowload ulang berkali kali. udah lama bgt kaya gini. lama² saya males download lgi. tolong dong dibenerin. mksih.,1,2025-01-11 18:37:04,Pengguna Google,2
"1. Aplikasi sering macet padahal memori lega, udah dihapus cache tetep aja masih macet padahal udah versi terbaru. 2. Tolong kasih fitur buat ubah susunan tampilan vidio dihome profil yg tadinya 3×6 biar bisa diubah jdi 4×6 atau 5×6. 3. Kasih fitur otomatis hapus vidio favorit yg sudah dihapus kreator, biar ga begitu banyak sampah.",1,2025-01-15 00:48:29,Pengguna Google,35
"Tolong perbaiki aplikasi tiktok ini Gan,di Hp saya ketika aplikasi ini sedang dijalan kan terjadi Forceclose hingga hp tiba tiba restart sendiri,namun jika aplikasi Di ""paksa berhenti"" atau di hapus,hp saya tidak merestart sendiri..",1,2024-12-23 21:04:13,Pengguna Google,2
Tiktok knpa sih udh hampir seminggu kalo dibuka stuck 1 video aja gak bisa di refresh padahal sinyal sudah kenceng dan bagus tapi tetap aja hanya bisa di buka ketika menggunakan wifi,1,2024-12-01 07:46:27,Pengguna Google,3
bug mulu suka gak bisa masuk terus suka stuck di logo tiktok jadi nya harus di hapus dulu tik tok nya eh malah runtunan api nya ilang mana dah lama lagii aahhh lain kali benerin yaa kalo ada bug atau apa,1,2024-12-05 15:51:52,Pengguna Google,1
"Aplikasi tiktok tidak memiliki opsi menghapus video sekaligus,karena kalau menghapus satu persatu akan memakan waktu yang lama,untuk developer tolong ditangani",1,2024-12-23 19:42:34,Pengguna Google,1
"Aplikasi tik tok makin hari makin tidak jelas. Produk yang saya afiliasikan itu bukan produk ilegal, saya sudah riset terlebih dahulu untuk saya afiliasikan. Tapi kenapa setiap unggah video afiliasi selalunya terkena pelanggaran. Sangat aneh tik tok ini. Di dalam video tersebut tidak ada sama sekali unsur kejahatan atau unsur penipuan. Mohon kiranya tik tok berbenah dengan peraturannya yang tidak masuk akal.",1,2024-12-21 05:42:08,Pengguna Google,1
"Aplikasinya bagus cuma kadang bisa di buka trus juga gabisa dibuka entah error apa hp aku aj yg burik jadi kadang harus hapus download hapus download jadi repot tolong tiktok jangan gitu trus cape aku kadang suka muak kalo apk nya gini tolong perbaiki lagi 😭 mending gausah di instal apk ga guna apk ga jelas mending snack video tiktok burik hapus aj dari play store, sekian terimakasih 🙏!!!",1,2024-10-30 11:28:17,Pengguna Google,13
"kesel bangett sama tik tok knpa lama kelamaan tiba² suka ngebug sihhh di uninstall terus di download lagi, pertama bisa tapi besok nya mulat lagi. TOLONG PERBAIKI!!!!",1,2024-11-18 09:47:50,Pengguna Google,7
Tolong donk tiktok perbaikan jasa logisticnya atau saran saya ganti aja jnt jasa pengirimnya untuk customer krn tdk ada pilihan selain jnt. Sedangkan jnt pelayanannya sangat buruk. Sampai skrg pun paket saya di over kesana kemari dan sdh melewati estimasi sampai 3x. Saya rugi donk brg yg sy beli sdh terbyr lunas bukan cod yah. Sdh uang sy hangus paket pun gak di antr2 sampai detik ini. Klo kyk gini saya jadi gak nyaman belanja di shop tiktok,1,2024-12-19 09:06:42,Pengguna Google,1
"Buat developer tolong benerin bug saya sangat ga nyaman Karena ad bug tolong benerin secepatnya Soalnya setiap mau masuk apkny lama dan cuma muncul logo tiktok doang tolong benerin secepatnya,masa setiap hari harus uninstall lali download lg apkny tolong lah buat developer tolong secepatnya benerin",1,2024-12-08 17:29:20,Pengguna Google,2
"ini apk lama"" kok loading di logo doang kaga masuk"" ke Scrol an ny, jadi harus uninstall dulu terus install lagi baru bisa, kan aneh masa iya harus bgni trus, tolong benerin bug nya dong",1,2024-12-14 14:25:22,Pengguna Google,1
"Tadi aku mau buka tik tok tapi gak bisa jadi aku uninstall lalu download lagi sering keluar sendiri padahal gak pencet apa apa terus, kadang aja tiba tiba ganti video sendiri tetep aja banyak bug",1,2024-11-27 09:20:21,Pengguna Google,3
"busuk banget kadang gabisa dibuka, kadang stuck di logo, kadang harus di tap' dlu yang banyak baru bisa kebuka, gatau kenapa emang dari hp nya atau apanya kali, gajelas banget tiap hari harus instal uninstal tiktok trs klo ujung ujungnya sama aja gaada bedanya",1,2024-12-20 19:04:54,Pengguna Google,1
"Tik tok belakangan ini ngecrash di perangkat saya dan memakan banyak sekali ram saya, tolong di perbaiki secepatnya. Mungkin pengguna lain merasakan hal yang sama.",1,2024-12-18 06:25:42,Pengguna Google,1
"Kenapa sekarang biaya pelayanan saat beli lewat tiktok shop jadi ada penambahan dan tidak sepenuhnya gratis ogkir , semua akun tiktok saya begitu ada biaya layanan Rp1000 +Rp300. Tolong kembalikan seperti dahulu biar memudahkan untuk belanja , Terimakasih 🙏🏻.",1,2024-11-29 13:44:49,Pengguna Google,1
Sering bug and kalo di buka aplikasi nya sering lama kadang juga kgk bisa di buka harus hapus data dulu baru bisa di buka aplikasi nya tolong di perbaiki min,1,2024-12-28 22:30:37,Pengguna Google,2
"Tiktok tolong lah fitur chat sama apinya jangan dihapus, cape cape aku online tiktok setiap hari buat nyalain api, eh malah sekarang fiturnya gaada, aku udah bikin api 90 sama temenku tapi tiba tiba eror trus pas diupdate malah fitur chat nya hilang, tolonglah tiktok kembalikan fitur chat!!",1,2024-12-09 20:40:38,Pengguna Google,1
"Tiktok banyak masalahnya, mau ngelike g bisa mw psting ulng juga gabisa suka keluar keluar sendiri Trus ngelag ngelag keganggu jadinya aku kira kan Udh update yaudah ke play store dulu eh engga pastinya suka ada tulisan ""tiktok tidak ada tanggapan"" jadi kesel padahal views udh lumayan banyak sama followers nya , saya kasih bintang 1 aja tiktok bnyak masalah ngeselin",1,2025-01-14 10:31:33,Pengguna Google,3
"semenjak tiktok update,apk tiktok saja tidak masuk padahal jaringan stabil kenpa tidak bisa di buka dan bug nya juga banyak bgt kuota saya hampir habis karena men download tiktok berulang kali hanya untuk menonton",1,2024-11-22 05:42:41,Pengguna Google,3
"Habis diupdate malah tidak bisa dibuka, sekaliannya dibuka stuck di logo dan device jdi Lag. Tolong perbaiki agar aplikasi bisa dibuka kembali tanpa harus uinstal dan download lagi. Device : Huawei Nova 5t",1,2024-12-10 15:18:48,Pengguna Google,1
