Review,Rating,Tanggal,Username,Likes
"Tolong kenapa ya tiktok sekarang, bisa mempengaruhi HP jadi leg, gak bisa gerak, dari 2 harian ini sya gak bisa buka HP, , tetapi setelah saya hapus tik tok, gak leg lagi, padahal penyimpanan saya masih banyak, ram6 tapi leg gitu, apa ada virus yg muncul di apk tik tok ini tersendiri ya, atau ada yg ngirim virus melalui akun saya, tolong untuk admin tiktok diperkuat lagi keamanan, nya untuk kenyamanan penggunanya. Terima kasih.",4,2023-10-11 06:39:14,Pengguna Google,0
"Halo saya zikry. Saya kasih bintang 4 karena ini bagus sekali, banyak efek yg bagus dan mudah saat membikin video tiktok. Tapi untuk pihak tiktok mohon untuk mengurangin iklan iklan. Dah sih itu aja terima kasih.",4,2020-10-08 10:45:14,Pengguna Google,58
tolong aplikasi ini diperbaiki lagi karena saya baru beli kouta terus apk ini gak mau jalan loding terus dan ga bisa di buka dan setelah dibuka palah vidio transasi yang udah saya bikin hilang terus gak ada suaranya padahal saya sudah megeraskan volume bahkan sampai yang paling keras!!maaf kalau saya terlalu lancang..tapi tolong perbaiki apk ini lagi agar semua orang dapat melihat atau membuat vidio dengan bebas..dan juga jangan vidio yang saru..soalnya saya sudah pernah menemukan hal seperti ini,4,2019-09-20 16:17:28,Pengguna Google,0
"Hi saya saina ginting menurut saya App tiktok ini sangat bagus,saya jg mendapat banyak pengetahuan di App ini,selain itu juga App ini juga bisa menjadi hiburan diwaktu luang saya dan di App ini juga saya bisa berkreator membuat video"" berdurasi pendek yang sesuai kemampuan dan skill yang saya miliki.thankyou tiktok ☺",4,2020-09-28 10:44:54,Pengguna Google,2
"Hallo, boleh tolong tambahin fitur skrol otomatis biar enak sama tambahin fitur kalau enggak di pegang lama video nya berhenti dan layar hp nya bisa mati, soalnya saya serung ketiduran kalau lagi liat tiktok dan sampai pagi masih nyala terus sampai baterai habis kadang juga sampai ngedrop hp nya. Terimakasih",4,2022-02-06 19:50:19,Pengguna Google,1
"Untuk tiktok memang pak nya bagus, tapi apakah kalian bisa menghapus iklan TT chat kadang itu sangat mengganggu saya ketika sedang menonton salah satu video di tiktok Mohon pengertiannya untuk tiktok karna saya lelah jika harus menggunakan tiktok dengan iklan TT chat yang selalu muncul",4,2023-05-05 17:03:51,Pengguna Google,0
"Menurut saya ya, kalo tiktok shop bisa nambah beberapa item trus beli lebih enak kayak e-commerce lain, jadi bisa pilih banyak trus sekalian juga bayar nya, ga satu"" belinya kan jadi repot susah, kalo belanja trus ada ""simpan ke keranjang"" pasti betah di tiktok",4,2021-11-21 13:09:23,Pengguna Google,2
"Saya salah satu pengguna tiktok. Saya hanya ingin memberikan saran untuk developer mengenai fitur yang belum tersedia di aplikasi tiktok.Saya ingin tiktok menyediakan fitur untuk menghapus beberapa video dari favorit/video yg disukai. Saat ini tiktok blm menyediakan fitur mengurutkan video yg kita sukai/favorit, misal kita dapat memlih untuk melihat apa saja video yg kita sukai/favorit sejak awal menginstal tiktok.Saya juga ingin tiktok menambah fitur untuk menandai video, utk mghps dri fav/suka",4,2022-04-23 09:15:08,Pengguna Google,95
"Pas sudah ke update sendiri apk nya, saya cuma mau ngomen video, eh malah muncul JD komentar yg di posting ulang. Pdhl gk mau mosting ulang, cuma mau ngomen biasa. Agak kurang suka sih sama fitur terbarunya",4,2023-10-19 08:24:08,Pengguna Google,0
Tolong ya tiktok perbaiki bug nya.bug itu kayak kita mau buka tiktok malah ngestak di logo tiktok nya mohon di per Baikin ya tiktok,4,2025-01-07 20:25:19,Pengguna Google,0
"apk nya bagus aku udh download lama banget, tapi aku kasih 4bintang dulu yaa, apk nya suka ga bisa dibuka lana banget harus masuk tiktoknya terus kalau ga bisa masuk hp suka ke restart sendiri kadang juga hp ku lag sampe buka apk lain gabisaa tolong dong pihak tiktok benerin lagi server apk nyaa biar pengguna lain nyaman juga termasuk aku:)))",4,2025-01-08 08:27:56,Pengguna Google,0
Bagus si tapi gk ada efek sulap yang buat vidio patah patah nya,4,2025-03-02 19:15:19,Pengguna Google,0
"apk nya bagus,tapi kesel karena diakhir video pasti ada ikan nya,terus di saya masih temukan tapi di teman saya shop",4,2024-12-23 20:09:06,Pengguna Google,0
"Saya fikir hp saya yang eror ternyata byk yg eror kalau aplikasi ini kelamaan di hp, saya juga hapus download jadinya",4,2025-02-04 12:46:52,Pengguna Google,0
"tiktok keren, bagus, dapat menghilangkan stress. ya walaupun sya cba berkali-kali untuk mendownload tpi tetap tidak bisa padahal penyimpanan ada, kouta ada, sinyal juga ada tapi tetap tdak bisa, sya capek buang buang kouta tapi tidak papa",4,2022-12-24 13:20:33,Pengguna Google,0
"Bagus tidak ada keluhan dari saya walaupun masih ada bug tapi tidak terlalu parah dan tidak bermasalah, walaupun masih ada bug yang mengganggu, dan yang membuat saya tidak nyaman saat meng upload ke tik tok video nya menjadi sedikit blur dan kualitas nya menjadi jelek dari video asli sebelum di upload, mohon di perbaiki lagi ya pihak tik tok, Sekian dari ulasan saya terimakasih.",4,2023-01-25 20:46:59,Pengguna Google,0
Yang bikin tiktok tolong tiktok nya agak di lebih baik,4,2025-03-11 22:27:19,Pengguna Google,0
apelah tiktok ni dikit dikit mesti minta update tiktok sampek hp aku ngeloadingnya lama lagi😑😶-_- maap ya pencipta tiktok jangan bikin aku sabar setipis tisu bening yaa😊,4,2025-03-06 17:52:56,Pengguna Google,0
"untuk hiburan dan shop ini bagus dan rekomend, tapi sayangnya semenjak update malahan banyak banget bug/lag mohon banget buat dibenerin lagi🙏 zaman sekarang sekolah terkadang memerlukan apk tiktok karena terkadang guru kirim link vt dari tiktok tapi karena lag malahan ngebug saat dibuka, lag nya juga nyebar ke semua apk tolong dibenerin lagi ya kak, kalau ngehadapi masalah kaya lag tiktok yg nyebar tuh malaha pengen nangis sendiri",4,2024-08-13 19:53:25,Pengguna Google,0
"Bagi saya tiktok ini bergunanya .selain melihat postingan orang, kita dapat juga membagi vidio kita bahkan bisa juga live. Ya walaupun kadang jaringan ngak mendukang ya.tapi terkadang juga jaringan itu lancar banget .aku suka sih sama aplikasi yg ini",4,2025-01-02 06:57:34,Pengguna Google,0
"Kenapa Akhir² ini Aplikasi TikTok saya tidak bisa di buka Min,,setelah Saya Download Aplikasi TikTok nya,Selang 3Jam Muncul Notifikasi di bawah Tulisan nya seperti ini (TikTok Tidak Menanggapi) Cancel OK Seperti yang di atas notifikasi nya Min🙏tolong di perbaiki ya Min... Terimakasih",4,2024-09-20 10:13:59,Pengguna Google,70
Sya pikir untuk bisa fyp itu konten yg menarik ternyata harus ada bayaran untuk itu. Bagaimana untuk kreator pemula untuk bisa fyp dll jika harus di bayar terlebih dahulu. Semoga di perbaiki bagian tersebut,4,2023-08-06 13:58:29,Pengguna Google,2
Bagus hanya saja mb nya besar karna hp saya ram nya kecil,4,2025-01-23 11:40:11,Pengguna Google,0
Aplikasinya sih bagus tapi mengapa biasanya saya pas membuka tik tok tidak bisa masuk keluarnya hanya logonya saja dan cara mengatasinya itu dengan menghapus dan mendownload nya lagi tolong di perbaiki lagi ya😇,4,2024-06-23 11:01:45,Pengguna Google,1
"ini tiktok tolong diperbaiki ya, saya setiap masuk tiktok harus login dulu saya capek tiktok capek trs biasanya kalau menyukai video orang lain pasti ada tulisan ""video ini telah dihapus"" kek apa coba udah sih itu aja sekali lagi tolong🙏",4,2024-10-03 13:39:26,Pengguna Google,0
"Kadang macet klau di buka apl nya... Buat gw muak aja, udah hampir 20 kali gw hapus trus download lagi. tapi di sini gw bisa liat enhypen.dh segini doang See you...",4,2025-03-06 17:12:07,Pengguna Google,0
"tiktok udan bagus bgt cuma ada beberapa kekurangan yang saya kurang suka di tiktok entah itu bug atau apa, yg petama:ketika saya ingin upload video tiktok saat proses upload an nya selalu nge stuck di angka 60% atau 78% dan gk selesai selesai, kedua di beberapa andoid belum mendukung night mode, mungkin itu saja semoga bug atau kekurangan ny di perbaiki ya tiktokk, untuk apl nya udan bagus bgtt kokk😄",4,2024-03-24 22:21:21,Pengguna Google,124
"Apk nya bagus sih bisa nonton banyak video+bisa lihat video nya juga kalau udh kebiasaan,tetapi ada yg aneh tiktok ini filter nya kebiasaan ngelaq kalau di download tapi saya suka sekali dengan apk ini 👍😃",4,2023-07-01 10:42:55,Pengguna Google,0
"Gimana ini min?, apa emang ada ke eroran apa gimana? Soalnya tiktok gw muter2 mulu pas pkek wifi,masak iya harus pakai kartu mulu, wifi gw gak guna dong, kalo liat aplikasi laen biasa aja, Mohon perbaikannya, muter2 mulu, kadang cuma ada sound doang, klo dari wifinya gamungkin, soalnya di app lain gak gini. 🥲🙏🏻🙏🏻",4,2024-03-22 12:14:39,Pengguna Google,67
"Ada apa dengan tik tok akhir akhir ini""!kenapa tuh kalau aku mau buka sound eh malah soundnya kebuka pake punya orang udah itu masalahnya banyak banget lagi padahal wifi aku lancar sinyal ok kekuatan luar biasa terus kenapa ya""nih aku ceritain masalah masalahnya 1.aku mau buat tiktok itu pas aku mau buka filternya ngeloadingnya tuh lama banget tapi aku biarin terus jadi tolong ya di benerin semua🙏🙏",4,2022-07-22 21:56:49,Pengguna Google,98
Aplikasi sangat bagus tpi tolong mungkin bisa di perbaiki sedikit soal song yg selalu di private dari pihak tik tok. Knp bisa begitu ya?? Jdinya jlw kirim video biasa suaranya hilang. Mohon bantuannya,4,2020-04-11 23:07:40,Pengguna Google,28
"saya sudah pernah menggunakan ini sebelum nya dan saya ingin mencoba nya lagi sekarang , saya harap suatu saat nanti bisa diberikan fitur untuk memilih kualitas vidio agar bisa lebih menghemat data saat tidak tersambung dengan wifi , dan diberikan fitur agar applikasi bisa menyimpan chache ke sd card agar menghemat ruang di space internal . trimakasih",4,2018-10-07 13:50:53,Pengguna Google,1
"Aplikasinya bagus,keren,banyak video bagus,kreator kreator baik.tapi kenapa semenjak update kok cuma ada akun bisnis akun kreatornya dikemanain tolong dikembalikan ini karna sangat berguna untuk kreator kreator yang menggunakan akunnya selain untuk bisnis.sekian saja tapi tetap ini apk bagus banget😁😁",4,2021-07-09 18:56:49,Pengguna Google,0
Sound nya gk bisa dipilih plisss,4,2025-03-08 00:22:52,Pengguna Google,0
"Tolong perbaiki bug tiktok nya yaa, suka gabisa dibuka. Harus di hapus dulu aplikasi nya terus di install ulang baru bisa dibuka. Tapi kan cukup menyusahkan yaa kalau gtu terus. Tolong perbaiki. Terima kasih.",4,2024-12-23 18:52:00,Pengguna Google,0
"sumpah yaa tik tok ni bener² bagusss banget, bisa buat foto² cakep² jugaa efek nya, kalo gabut bisa liat tik tok, kalo ada tugas/apa pun itu bisa liat tik tok jugaa, pokoknya benerr² baguss bangett, CUMAA TIK TOK NII balikin fitur save foto pliss😭 atau save video tolongg banget inii masa save tapi ada tanda air ny, sekarang juga makin lagg bisa di apus sih cuma nanti kelamaan, but lainnya benerr² bagus banget sukaa🫶🏻🫶🏻",4,2024-06-30 09:58:42,Pengguna Google,32
"beta punya tidak bisa intal ini apk. padahal kemarin instal bisa. terus tatekan mknyaa terhapus. habis itu download ulang su sampe 100% malah tidak bisa terinstal lagi. yah beta pu kendala cuman 1 itu sa sih. but, ini apk bagus sih sbenarnya✔",4,2021-10-07 22:09:23,Pengguna Google,0
Aplikasi tiktok ini sangat bagus dan menarik karena di dalam aplikasi tiktok ini bisa melihat seni seniman atau video-video yang menarik membuat kita menarik dan senang menurut saya Aplikasi ini sangat berguna jika kita merasa sendiri dan hanya itu dari saya and so terimah kasih🤗,4,2021-09-16 12:31:56,Pengguna Google,0
Aplikasi yg sangat menghibur masyaraKat. Pokoknya the best aplikasi ini. Cuma ya gitu knpa koin nya terus turun bikin bedmood.dan malas.. Karena masyarakat uda senang dengan adanya cuma lihat saja bisa menghasilan koin.tapi skrng koinnya malah turun terus kecewa dah.,4,2021-02-02 22:20:36,Pengguna Google,18
aplikasi nya bagus cuman kenapa ya suka ngebug terus,4,2025-03-14 20:52:20,Pengguna Google,0
kenapa bug terus di hp Infinix saya,4,2025-04-09 13:26:12,Pengguna Google,0
aku mau pencet aplikasi tiktok nya trus pas udah di pencet malah bug di tambah ngelag tolong yaa di perbaiki lagi aplikasi tiktok nya dan tolong munculkan keranjang kuning di tiktokku dan satu lagi tolong munculin fitur pembersih posting ulang biar cepet ngapusinnya serta MB tiktok nya jangan besar hargain yang kualitas memori nya rendah thankyou,4,2024-12-09 08:59:01,Pengguna Google,0
Bagus dan kreatif untuk efek dan sound tetapi perlu di kurangin dong eror atau lag nya hp saya sudah agak lag kalau buat vidio suka patah² dan eror nya ada di komentar. Sukses terus tiktok!,4,2024-04-07 12:27:22,Pengguna Google,0
"Bagus sii, tapi sayang pas di update kalau mau rekam pake sound, selalu ngebug dan keluar sendiri, padahal hp saya optimal, dan di aplikasi lain juga normal dan cepet, please perbaiki lagii, pengen ngonten kek orang jugaaaa.",4,2020-12-16 18:00:03,Pengguna Google,1
Sebenarnya sudah bagus apk nya gue bikin video juga lancar tapi ada 1 masalah yang harus dibantu oleh tiktok masalahnya ada peringatan pengaturan ini telah dibatasi oleh tiktok untuk melindungi privasi anda jadi saya mohon dihilangkan peringatan ini dan supaya saya bisa mengaktifkan fitur duet dan ada 1 masalah lagi sebelumnya ada lokasi saat mau mengupload tapi kenapa lama lama hilang lokasinya saya mohon dibantu semua masalah ini cuma ini yang saya sampaikan assalamu'alaikum warahmatullahi wa,4,2024-04-16 15:46:44,Pengguna Google,23
Karena kadang kadang gk bisa buka applikasi tiktok,4,2025-01-30 13:39:44,Pengguna Google,0
"Versi TikTok ini memakai sedikit data dan bagus di semua kondisi jaringan. Aplikasi TikTok dan kode referensi penghasil uang ~G B Z 3 Z S V W V X Y Y 3~ • Pemasangan cepat – aplikasi lebih kecil, sehingga lebih cepat untuk mengunduh serta menggunakan ruang penyimpanan lebih sedikit. • Memuat dengan cepat - ini adalah aplikasi tercepat kami. Lebih cepat mengunggah konten video dan melihat pembaruan dari teman.",4,2022-01-11 06:00:17,Pengguna Google,70
Setiap aku membuka aplikasi ini aku memiliki banyak data namun mengapa sinyal nya macet mohon di perbaiki lagi,4,2024-12-23 07:05:40,Pengguna Google,0
sukaaa tpi suka tbtb keluar sendiri gabisa dibuka,4,2025-03-05 03:57:42,Pengguna Google,0
Lumayan bagus 😊👍 saya kasih bintang 4 karena ada kelemahannya.. yaitu bug.. sering sekali saat saya ingin membuka app ini loading nya lama sekali dan koneksi internet saya bagus bagus saja kok lalu saya download kembali app ini dan normal kembali... Dan jika kita membuat konten mengapa harus beli agar kita bisa memiliki banyak penontonnya? Tolong di perbaiki 🙏🏻🙏🏻🙏🏻,4,2024-07-24 19:41:35,Pengguna Google,0
"apk nya seru,tapi minus nya kadang tiba-tiba apk nya tidak bisa di buka cara agar bisa dibuka biasanya hatu menguinstal dulu baru bisa,jadi tolong diperbaiki bug nya",4,2024-11-21 20:05:45,Pengguna Google,0
Suka aplikasi tiktok di tambah di suruh stay di rumah aja karna covid jadi bisa mengisi waktu luang untuk melihat maupun membagikan Vidio inspirasi dan bisa mencoba mencari resep makanan yang belum di coba. Keren siih...👍👍,4,2020-09-07 20:13:47,Pengguna Google,59
"aplikasi ini sudah bagus, tapi setiap saya meng-upload suatu video psti di kompres oleh pihak tiktok, lalu terjadi bug komen, padahal saya sudah komen, tapi komennya tidak terkirim, kadang juga komen menjadi double",4,2024-06-02 13:56:58,Pengguna Google,0
kenapa tiktok saya tidak ada tiktok shopnya dan gaada yang live,4,2025-04-12 17:30:29,Pengguna Google,0
Pas mau login tiktok gak masuk masuk,4,2025-01-28 18:41:01,Pengguna Google,0
"Erm. Sebenarnya tiktok ini bagus aja. Aku rating karna muak. Mengapa? Ini untuk user android saja mungkin yah, karna saya android. Nah. Pakai HP android ini tiktok Smakin aneh karna kalau sudah seminggu atau 3hari lebih pasti saat membuka aplikasi nya itu menjadi lag, ngefreeze, pas di keluarin jadi lag HP nya. Mungkin saya tidak sendirian, karna saya sudah mengalami ini beberapa kali, tolong fix bug ini yah. Agar tidak usah download ulang agar tidak lag lagi :(",4,2024-12-17 20:11:02,Pengguna Google,15
"Semenjak ada aplikasi tiktok kehidupan saya mrnjadi lebih berwarna dengan konten-konten di iringi lagu lagu hit semoga dengan adanya aplikasi tiktok ini selalu memberikan hal hal positif kepada penontonnya agar tetap no 1 di indonesia pada khususnya dan dunia pada luasnya, Dengan para tiktok lovr semoga selalu membuat dan menayangkan di tiktok selalu dengan konten positifnya agar para pemain tiktok tetap menampilkan yang terbaik dengan ide ide kreatifnya dan tiktok selalu saya tetap jaya jaya.",4,2021-08-09 21:54:56,Pengguna Google,0
Tambahkan fitur gulir otomatis seperti tiktok lite,4,2025-03-11 03:21:58,Pengguna Google,0
"Ini tiktok knapa deh? 1. klo aku mau live gk bisa timbul keranjang kuningnya. Orang² bisa. Tiktok gw diupdate juga udh ttp gk ada. 2. Dan Text to speech nya juga gk ada. 3. Klo udh buat video pke sound yg di mau, di save di draft pas dibuka sound nya malah beda. Harus di favorite in dlu masa? 4. Kadang coment suka gak masuk padahal typing gk ada yg salah. 5. Klo mau pake sound yg lewat diberanda suka gk bisa (tdk ditemukan) Tiktok banyak keANEHan sekarang. Tolong diperbaiki . Tks :)",4,2022-07-16 10:47:30,Pengguna Google,197
"hi ka , apk nyaa bgs sii cuma yg bikin akuu jadi marah tuh kalo buat video selalu lemot trs keluar sndiri , hp ku ga kentang "" amat tuh knp yaa?? filter yg lain kadang muncul kadang ngga , tp its ok g masalah smoga bisa di perbaiki lagii yaa makasiii !!!",4,2022-10-06 19:01:23,Pengguna Google,4
Du updatetan ini apakah ada fitur foto?. Kalo setelah di update tolong tambahkan fitur foto. Danu juga pas saya update masih terinstal. Tapi lama banget. Udah saya tunggu tapi masih tetep GK keinstal. Tolong juga update selanjutnya perbaiki tiktok nya. Saya mendapatkan bug tidak bisa masuk tiktok. Udah ber hari hari tapi GK bisa masuk. Tolong di perbaiki,4,2025-01-05 19:39:59,Pengguna Google,25
"Dear, pengembang. Minta tolong Untuk verifikasi capca dihilangkan saat live, karena terus terang saja, tunanetra kesulitan saat live terjeda karena hal itu, pembaca layar juga tidak bisa membantu banyak, terima kasih",4,2024-07-30 03:40:18,Pengguna Google,38
Aku kasih bintang empat aja ya soalnya kalo aku mo bikin video pasti yang muncul stikernya sedikit dan gak ada yang bagus tapi ini ke 4 aku download dan karna ini ke 4 kalinya bukan berarti gak bisa tapi abis pake beberapa bulan hapus gitu dan insyaallah yang ini pasti bisa Makasih ~itu aja yang mau aku sampein~,4,2020-05-04 23:18:25,Pengguna Google,1
